NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
6;1;4;2:03.561;0;;34.089;0;38.010;0;51.462;0;170.2;11:22.505;11:15:25.008;0:34.089;0:38.010;0:51.462;228.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.089;38.010;51.462;
6;1;5;2:03.140;0;;33.879;0;37.963;2;51.298;0;170.8;13:25.645;11:17:28.148;0:33.879;0:37.963;0:51.298;230.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.879;37.963;51.298;
6;1;6;2:04.513;0;;34.521;0;38.476;0;51.516;0;168.9;15:30.158;11:19:32.661;0:34.521;0:38.476;0:51.516;229.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.521;38.476;51.516;
6;1;7;2:03.014;2;;33.785;0;38.028;0;51.201;0;171.0;17:33.172;11:21:35.675;0:33.785;0:38.028;0:51.201;228.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.785;38.028;51.201;
6;1;8;2:03.168;0;;33.671;2;38.328;0;51.169;2;170.8;19:36.340;11:23:38.843;0:33.671;0:38.328;0:51.169;226.9;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.671;38.328;51.169;
6;1;9;2:03.243;0;;33.664;0;38.213;0;51.366;0;170.6;21:39.583;11:25:42.086;0:33.664;0:38.213;0:51.366;227.4;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.664;38.213;51.366;
6;1;10;2:04.553;0;;33.780;0;38.215;0;52.558;0;168.9;23:44.136;11:27:46.639;0:33.780;0:38.215;0:52.558;225.9;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.780;38.215;52.558;
6;1;11;2:03.199;0;;33.827;0;38.014;0;51.358;0;170.7;25:47.335;11:29:49.838;0:33.827;0:38.014;0:51.358;227.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.827;38.014;51.358;
6;1;12;2:03.826;0;;33.786;0;38.378;0;51.662;0;169.8;27:51.161;11:31:53.664;0:33.786;0:38.378;0:51.662;228.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.786;38.378;51.662;
6;1;13;2:03.579;0;;33.715;0;38.247;0;51.617;0;170.2;29:54.740;11:33:57.243;0:33.715;0:38.247;0:51.617;226.4;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.715;38.247;51.617;
6;1;14;2:04.564;0;;33.865;0;38.781;0;51.918;0;168.8;31:59.304;11:36:01.807;0:33.865;0:38.781;0:51.918;228.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.865;38.781;51.918;
6;1;15;2:03.935;0;;33.849;0;38.270;0;51.816;0;169.7;34:03.239;11:38:05.742;0:33.849;0:38.270;0:51.816;228.8;Zack SCOULAR;;R;;Palou Motorsport;;FF;33.849;38.270;51.816;
7;1;1;2:25.393;0;;40.027;0;39.261;0;1:06.105;0;144.7;2:25.393;11:06:27.896;0:40.027;0:39.261;1:06.105;;Maciej GLADYSZ;;R;;MP Motorsport;;SF;40.027;39.261;66.105;
7;1;2;3:43.749;0;;1:07.887;0;1:09.128;0;1:26.734;0;94.0;6:09.142;11:10:11.645;1:07.887;1:09.128;1:26.734;99.7;Maciej GLADYSZ;;R;;MP Motorsport;;SF;67.887;69.128;86.734;
7;1;3;3:05.928;0;;52.729;0;52.145;0;1:21.054;0;113.1;9:15.070;11:13:17.573;0:52.729;0:52.145;1:21.054;129.0;Maciej GLADYSZ;;R;;MP Motorsport;;GF;52.729;52.145;81.054;
7;1;4;2:02.863;0;;33.875;0;37.710;0;51.278;0;171.2;11:17.933;11:15:20.436;0:33.875;0:37.710;0:51.278;229.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.875;37.710;51.278;
7;1;5;2:01.632;0;;32.732;2;38.304;0;50.596;0;172.9;13:19.565;11:17:22.068;0:32.732;0:38.304;0:50.596;235.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;32.732;38.304;50.596;
7;1;6;2:01.420;0;;33.268;0;37.681;0;50.471;0;173.2;15:20.985;11:19:23.488;0:33.268;0:37.681;0:50.471;225.5;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.268;37.681;50.471;
7;1;7;2:01.181;2;;33.262;0;37.492;2;50.427;2;173.6;17:22.166;11:21:24.669;0:33.262;0:37.492;0:50.427;226.9;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.262;37.492;50.427;
7;1;8;2:01.251;0;;33.241;0;37.494;0;50.516;0;173.5;19:23.417;11:23:25.920;0:33.241;0:37.494;0:50.516;226.9;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.241;37.494;50.516;
7;1;9;2:01.241;0;;33.161;0;37.638;0;50.442;0;173.5;21:24.658;11:25:27.161;0:33.161;0:37.638;0:50.442;226.9;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.161;37.638;50.442;
7;1;10;2:01.362;0;;33.269;0;37.520;0;50.573;0;173.3;23:26.020;11:27:28.523;0:33.269;0:37.520;0:50.573;226.4;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.269;37.520;50.573;
7;1;11;2:01.636;0;;33.223;0;37.797;0;50.616;0;172.9;25:27.656;11:29:30.159;0:33.223;0:37.797;0:50.616;227.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.223;37.797;50.616;
7;1;12;2:01.674;0;;33.231;0;37.864;0;50.579;0;172.8;27:29.330;11:31:31.833;0:33.231;0:37.864;0:50.579;226.9;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.231;37.864;50.579;
7;1;13;2:01.550;0;;33.253;0;37.787;0;50.510;0;173.0;29:30.880;11:33:33.383;0:33.253;0:37.787;0:50.510;225.0;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.253;37.787;50.510;
7;1;14;2:01.274;0;;33.226;0;37.549;0;50.499;0;173.4;31:32.154;11:35:34.657;0:33.226;0:37.549;0:50.499;227.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.226;37.549;50.499;
7;1;15;2:01.997;0;;33.615;0;37.845;0;50.537;0;172.4;33:34.151;11:37:36.654;0:33.615;0:37.845;0:50.537;228.8;Maciej GLADYSZ;;R;;MP Motorsport;;FF;33.615;37.845;50.537;
71;1;1;2:20.803;0;;36.206;0;37.745;0;1:06.852;0;149.4;2:20.803;11:06:23.306;0:36.206;0:37.745;1:06.852;;Mattia COLNAGHI;;R;;MP Motorsport;;SF;36.206;37.745;66.852;
71;1;2;3:43.711;0;;1:06.122;0;1:11.611;0;1:25.978;0;94.0;6:04.514;11:10:07.017;1:06.122;1:11.611;1:25.978;123.9;Mattia COLNAGHI;;R;;MP Motorsport;;SF;66.122;71.611;85.978;
71;1;3;3:07.522;0;;53.194;0;51.966;0;1:22.362;0;112.2;9:12.036;11:13:14.539;0:53.194;0:51.966;1:22.362;137.2;Mattia COLNAGHI;;R;;MP Motorsport;;GF;53.194;51.966;82.362;
71;1;4;2:01.325;0;;33.182;0;37.797;0;50.346;0;173.3;11:13.361;11:15:15.864;0:33.182;0:37.797;0:50.346;224.5;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.182;37.797;50.346;
71;1;5;2:01.273;0;;33.226;0;37.533;2;50.514;0;173.4;13:14.634;11:17:17.137;0:33.226;0:37.533;0:50.514;227.8;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.226;37.533;50.514;
71;1;6;2:01.145;2;;33.130;0;37.717;0;50.298;3;173.6;15:15.779;11:19:18.282;0:33.130;0:37.717;0:50.298;224.5;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.130;37.717;50.298;
71;1;7;2:01.174;0;;33.110;2;37.663;0;50.401;0;173.6;17:16.953;11:21:19.456;0:33.110;0:37.663;0:50.401;226.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.110;37.663;50.401;
71;1;8;2:01.150;0;;33.126;0;37.692;0;50.332;0;173.6;19:18.103;11:23:20.606;0:33.126;0:37.692;0:50.332;226.9;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.126;37.692;50.332;
71;1;9;2:01.158;0;;33.163;0;37.539;0;50.456;0;173.6;21:19.261;11:25:21.764;0:33.163;0:37.539;0:50.456;226.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.163;37.539;50.456;
71;1;10;2:01.455;0;;33.195;0;37.724;0;50.536;0;173.2;23:20.716;11:27:23.219;0:33.195;0:37.724;0:50.536;225.9;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.195;37.724;50.536;
71;1;11;2:01.476;0;;33.187;0;37.784;0;50.505;0;173.1;25:22.192;11:29:24.695;0:33.187;0:37.784;0:50.505;226.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.187;37.784;50.505;
71;1;12;2:01.431;0;;33.217;0;37.776;0;50.438;0;173.2;27:23.623;11:31:26.126;0:33.217;0:37.776;0:50.438;226.9;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.217;37.776;50.438;
71;1;13;2:02.144;0;;33.230;0;37.965;0;50.949;0;172.2;29:25.767;11:33:28.270;0:33.230;0:37.965;0:50.949;225.5;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.230;37.965;50.949;
71;1;14;2:02.413;0;;33.303;0;38.080;0;51.030;0;171.8;31:28.180;11:35:30.683;0:33.303;0:38.080;0:51.030;227.8;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.303;38.080;51.030;
71;1;15;2:02.084;0;;33.204;0;37.929;0;50.951;0;172.3;33:30.264;11:37:32.767;0:33.204;0:37.929;0:50.951;226.9;Mattia COLNAGHI;;R;;MP Motorsport;;FF;33.204;37.929;50.951;
77;1;1;2:25.974;0;;40.277;0;39.277;0;1:06.420;0;144.1;2:25.974;11:06:28.477;0:40.277;0:39.277;1:06.420;;Emerson FITTIPALDI;;;;MP Motorsport;;SF;40.277;39.277;66.420;
77;1;2;3:44.089;0;;1:08.151;0;1:09.094;0;1:26.844;0;93.9;6:10.063;11:10:12.566;1:08.151;1:09.094;1:26.844;99.5;Emerson FITTIPALDI;;;;MP Motorsport;;SF;68.151;69.094;86.844;
77;1;3;3:05.421;0;;52.938;0;51.708;0;1:20.775;0;113.4;9:15.484;11:13:17.987;0:52.938;0:51.708;1:20.775;130.6;Emerson FITTIPALDI;;;;MP Motorsport;;GF;52.938;51.708;80.775;
77;1;4;2:02.785;0;;33.940;0;37.612;2;51.233;0;171.3;11:18.269;11:15:20.772;0:33.940;0:37.612;0:51.233;230.3;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.940;37.612;51.233;
77;1;5;2:05.672;0;;35.865;0;37.858;0;51.949;0;167.3;13:23.941;11:17:26.444;0:35.865;0:37.858;0:51.949;232.8;Emerson FITTIPALDI;;;;MP Motorsport;;GF;35.865;37.858;51.949;
77;1;6;2:02.668;0;;34.304;0;37.824;0;50.540;2;171.4;15:26.609;11:19:29.112;0:34.304;0:37.824;0:50.540;235.8;Emerson FITTIPALDI;;;;MP Motorsport;;GF;34.304;37.824;50.540;
77;1;7;2:01.815;0;;33.404;0;37.779;0;50.632;0;172.6;17:28.424;11:21:30.927;0:33.404;0:37.779;0:50.632;228.3;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.404;37.779;50.632;
77;1;8;2:01.895;0;;33.482;0;37.763;0;50.650;0;172.5;19:30.319;11:23:32.822;0:33.482;0:37.763;0:50.650;228.3;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.482;37.763;50.650;
77;1;9;2:01.621;2;;33.253;2;37.723;0;50.645;0;172.9;21:31.940;11:25:34.443;0:33.253;0:37.723;0:50.645;227.4;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.253;37.723;50.645;
77;1;10;2:01.865;0;;33.310;0;37.875;0;50.680;0;172.6;23:33.805;11:27:36.308;0:33.310;0:37.875;0:50.680;227.8;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.310;37.875;50.680;
77;1;11;2:01.944;0;;33.319;0;37.842;0;50.783;0;172.5;25:35.749;11:29:38.252;0:33.319;0:37.842;0:50.783;227.8;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.319;37.842;50.783;
77;1;12;2:02.120;0;;33.487;0;37.906;0;50.727;0;172.2;27:37.869;11:31:40.372;0:33.487;0:37.906;0:50.727;227.4;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.487;37.906;50.727;
77;1;13;2:02.199;0;;33.430;0;37.942;0;50.827;0;172.1;29:40.068;11:33:42.571;0:33.430;0:37.942;0:50.827;226.9;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.430;37.942;50.827;
77;1;14;2:01.910;0;;33.457;0;37.859;0;50.594;0;172.5;31:41.978;11:35:44.481;0:33.457;0:37.859;0:50.594;228.3;Emerson FITTIPALDI;;;;MP Motorsport;;GF;33.457;37.859;50.594;
77;1;15;2:01.979;0;;33.381;0;37.759;0;50.839;0;172.4;33:43.957;11:37:46.460;0:33.381;0:37.759;0:50.839;228.8;Emerson FITTIPALDI;;;;MP Motorsport;;FF;33.381;37.759;50.839;
8;1;1;2:24.831;0;;39.301;0;39.594;0;1:05.936;0;145.2;2:24.831;11:06:27.334;0:39.301;0:39.594;1:05.936;;Enzo TARNVANICHKUL;;R;;Campos Racing;;SF;39.301;39.594;65.936;
8;1;2;3:43.523;0;;1:07.575;0;1:09.354;0;1:26.594;0;94.1;6:08.354;11:10:10.857;1:07.575;1:09.354;1:26.594;99.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;SF;67.575;69.354;86.594;
8;1;3;3:06.400;0;;52.921;0;52.398;0;1:21.081;0;112.8;9:14.754;11:13:17.257;0:52.921;0:52.398;1:21.081;126.5;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;52.921;52.398;81.081;
8;1;4;2:02.345;0;;33.685;0;37.769;0;50.891;0;171.9;11:17.099;11:15:19.602;0:33.685;0:37.769;0:50.891;232.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.685;37.769;50.891;
8;1;5;2:01.329;0;;33.179;0;37.579;0;50.571;0;173.3;13:18.428;11:17:20.931;0:33.179;0:37.579;0:50.571;229.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.179;37.579;50.571;
8;1;6;2:01.057;2;;33.202;0;37.433;0;50.422;2;173.7;15:19.485;11:19:21.988;0:33.202;0:37.433;0:50.422;228.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.202;37.433;50.422;
8;1;7;2:01.233;0;;33.151;0;37.550;0;50.532;0;173.5;17:20.718;11:21:23.221;0:33.151;0:37.550;0:50.532;230.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.151;37.550;50.532;
8;1;8;2:01.275;0;;33.118;0;37.584;0;50.573;0;173.4;19:21.993;11:23:24.496;0:33.118;0:37.584;0:50.573;231.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.118;37.584;50.573;
8;1;9;2:01.242;0;;33.109;0;37.496;0;50.637;0;173.5;21:23.235;11:25:25.738;0:33.109;0:37.496;0:50.637;229.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.109;37.496;50.637;
8;1;10;2:01.505;0;;33.248;0;37.584;0;50.673;0;173.1;23:24.740;11:27:27.243;0:33.248;0:37.584;0:50.673;228.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.248;37.584;50.673;
8;1;11;2:01.274;0;;33.066;2;37.472;0;50.736;0;173.4;25:26.014;11:29:28.517;0:33.066;0:37.472;0:50.736;229.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.066;37.472;50.736;
8;1;12;2:01.230;0;;33.232;0;37.520;0;50.478;0;173.5;27:27.244;11:31:29.747;0:33.232;0:37.520;0:50.478;229.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.232;37.520;50.478;
8;1;13;2:01.561;0;;33.225;0;37.543;0;50.793;0;173.0;29:28.805;11:33:31.308;0:33.225;0:37.543;0:50.793;232.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.225;37.543;50.793;
8;1;14;2:01.646;0;;33.394;0;37.428;2;50.824;0;172.9;31:30.451;11:35:32.954;0:33.394;0:37.428;0:50.824;230.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;33.394;37.428;50.824;
8;1;15;2:02.883;0;;34.042;0;37.938;0;50.903;0;171.1;33:33.334;11:37:35.837;0:34.042;0:37.938;0:50.903;235.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;FF;34.042;37.938;50.903;
83;1;1;2:24.042;0;;39.640;0;39.061;0;1:05.341;0;146.0;2:24.042;11:06:26.545;0:39.640;0:39.061;1:05.341;;Jules CARANTA;;R;;Campos Racing;;SF;39.640;39.061;65.341;
83;1;2;3:43.314;0;;1:06.847;0;1:10.328;0;1:26.139;0;94.2;6:07.356;11:10:09.859;1:06.847;1:10.328;1:26.139;105.5;Jules CARANTA;;R;;Campos Racing;;SF;66.847;70.328;86.139;
83;1;3;3:07.031;0;;53.412;0;52.195;0;1:21.424;0;112.4;9:14.387;11:13:16.890;0:53.412;0:52.195;1:21.424;117.1;Jules CARANTA;;R;;Campos Racing;;GF;53.412;52.195;81.424;
83;1;4;2:03.435;0;;33.728;0;38.032;0;51.675;0;170.4;11:17.822;11:15:20.325;0:33.728;0:38.032;0:51.675;233.8;Jules CARANTA;;R;;Campos Racing;;GF;33.728;38.032;51.675;
83;1;5;2:08.330;0;;39.381;0;38.092;0;50.857;0;163.9;13:26.152;11:17:28.655;0:39.381;0:38.092;0:50.857;231.3;Jules CARANTA;;R;;Campos Racing;;GF;39.381;38.092;50.857;
83;1;6;2:02.950;0;;34.134;0;38.167;0;50.649;0;171.1;15:29.102;11:19:31.605;0:34.134;0:38.167;0:50.649;231.3;Jules CARANTA;;R;;Campos Racing;;GF;34.134;38.167;50.649;
83;1;7;2:01.381;2;;33.468;0;37.467;2;50.446;2;173.3;17:30.483;11:21:32.986;0:33.468;0:37.467;0:50.446;229.8;Jules CARANTA;;R;;Campos Racing;;GF;33.468;37.467;50.446;
83;1;8;2:01.566;0;;33.285;0;37.609;0;50.672;0;173.0;19:32.049;11:23:34.552;0:33.285;0:37.609;0:50.672;229.3;Jules CARANTA;;R;;Campos Racing;;GF;33.285;37.609;50.672;
83;1;9;2:01.675;0;;33.376;0;37.606;0;50.693;0;172.8;21:33.724;11:25:36.227;0:33.376;0:37.606;0:50.693;226.9;Jules CARANTA;;R;;Campos Racing;;GF;33.376;37.606;50.693;
83;1;10;2:01.714;0;;33.364;0;37.666;0;50.684;0;172.8;23:35.438;11:27:37.941;0:33.364;0:37.666;0:50.684;228.3;Jules CARANTA;;R;;Campos Racing;;GF;33.364;37.666;50.684;
83;1;11;2:01.667;0;;33.269;2;37.709;0;50.689;0;172.9;25:37.105;11:29:39.608;0:33.269;0:37.709;0:50.689;229.8;Jules CARANTA;;R;;Campos Racing;;GF;33.269;37.709;50.689;
83;1;12;2:01.741;0;;33.452;0;37.759;0;50.530;0;172.8;27:38.846;11:31:41.349;0:33.452;0:37.759;0:50.530;231.3;Jules CARANTA;;R;;Campos Racing;;GF;33.452;37.759;50.530;
83;1;13;2:02.146;0;;33.391;0;37.924;0;50.831;0;172.2;29:40.992;11:33:43.495;0:33.391;0:37.924;0:50.831;231.8;Jules CARANTA;;R;;Campos Racing;;GF;33.391;37.924;50.831;
83;1;14;2:02.048;0;;33.619;0;37.722;0;50.707;0;172.3;31:43.040;11:35:45.543;0:33.619;0:37.722;0:50.707;231.3;Jules CARANTA;;R;;Campos Racing;;GF;33.619;37.722;50.707;
83;1;15;2:02.119;0;;33.364;0;37.622;0;51.133;0;172.2;33:45.159;11:37:47.662;0:33.364;0:37.622;0:51.133;230.8;Jules CARANTA;;R;;Campos Racing;;FF;33.364;37.622;51.133;
87;1;1;2:28.731;0;;40.904;0;40.002;0;1:07.825;0;141.4;2:28.731;11:06:31.234;0:40.904;0:40.002;1:07.825;;Kai DARYANANI;;R;;KCL MP Motorsport;;SF;40.904;40.002;67.825;
87;1;2;3:44.929;0;;1:09.603;0;1:08.112;0;1:27.214;0;93.5;6:13.660;11:10:16.163;1:09.603;1:08.112;1:27.214;86.7;Kai DARYANANI;;R;;KCL MP Motorsport;;SF;69.603;68.112;87.214;
87;1;3;3:03.678;0;;53.504;0;50.408;0;1:19.766;0;114.5;9:17.338;11:13:19.841;0:53.504;0:50.408;1:19.766;131.1;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;53.504;50.408;79.766;
87;1;4;2:02.805;0;;33.811;0;37.801;0;51.193;0;171.3;11:20.143;11:15:22.646;0:33.811;0:37.801;0:51.193;231.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.811;37.801;51.193;
87;1;5;2:03.611;0;;33.805;0;37.678;0;52.128;0;170.1;13:23.754;11:17:26.257;0:33.805;0:37.678;0:52.128;232.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.805;37.678;52.128;
87;1;6;2:08.377;0;;35.928;0;40.699;0;51.750;0;163.8;15:32.131;11:19:34.634;0:35.928;0:40.699;0:51.750;228.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;35.928;40.699;51.750;
87;1;7;2:02.574;0;;33.769;0;37.458;2;51.347;0;171.6;17:34.705;11:21:37.208;0:33.769;0:37.458;0:51.347;229.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.769;37.458;51.347;
87;1;8;2:02.928;0;;33.570;0;37.902;0;51.456;0;171.1;19:37.633;11:23:40.136;0:33.570;0:37.902;0:51.456;229.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.570;37.902;51.456;
87;1;9;2:02.945;0;;33.718;0;37.639;0;51.588;0;171.1;21:40.578;11:25:43.081;0:33.718;0:37.639;0:51.588;230.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.718;37.639;51.588;
87;1;10;2:02.824;0;;33.619;0;37.782;0;51.423;0;171.2;23:43.402;11:27:45.905;0:33.619;0:37.782;0:51.423;229.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.619;37.782;51.423;
87;1;11;2:02.402;0;;33.442;0;37.874;0;51.086;0;171.8;25:45.804;11:29:48.307;0:33.442;0:37.874;0:51.086;228.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.442;37.874;51.086;
87;1;12;2:02.227;2;;33.461;0;37.771;0;50.995;2;172.1;27:48.031;11:31:50.534;0:33.461;0:37.771;0:50.995;228.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.461;37.771;50.995;
87;1;13;2:02.437;0;;33.442;0;37.894;0;51.101;0;171.8;29:50.468;11:33:52.971;0:33.442;0:37.894;0:51.101;227.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.442;37.894;51.101;
87;1;14;2:02.653;0;;33.556;0;37.978;0;51.119;0;171.5;31:53.121;11:35:55.624;0:33.556;0:37.978;0:51.119;229.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.556;37.978;51.119;
87;1;15;2:02.312;0;;33.333;2;37.687;0;51.292;0;171.9;33:55.433;11:37:57.936;0:33.333;0:37.687;0:51.292;229.3;Kai DARYANANI;;R;;KCL MP Motorsport;;FF;33.333;37.687;51.292;
